bin.3,NODE_43827_length_1626_cov_5.316359
bin.3,NODE_43937_length_1624_cov_5.344168
bin.3,NODE_44467_length_1615_cov_3.966026
bin.3,NODE_44627_length_1612_cov_4.735389
bin.3,NODE_44726_length_1610_cov_4.199357
bin.3,NODE_44842_length_1608_cov_4.559562
bin.3,NODE_45224_length_1602_cov_3.252747
bin.3,NODE_45393_length_1599_cov_4.151554
bin.3,NODE_45611_length_1595_cov_6.126623
bin.3,NODE_45896_length_1590_cov_4.992834
bin.3,NODE_46005_length_1588_cov_6.030659
bin.3,NODE_46088_length_1587_cov_4.845300
bin.3,NODE_46103_length_1587_cov_3.432768
bin.3,NODE_46281_length_1584_cov_2.874428
bin.3,NODE_46489_length_1580_cov_5.347541
bin.3,NODE_46546_length_1579_cov_4.256562
bin.3,NODE_46855_length_1574_cov_4.759052
bin.3,NODE_47305_length_1567_cov_2.950397
bin.3,NODE_47591_length_1563_cov_3.045093
bin.3,NODE_48085_length_1555_cov_3.720667
bin.3,NODE_48243_length_1552_cov_4.899800
bin.3,NODE_48246_length_1552_cov_4.720107
bin.3,NODE_48330_length_1551_cov_3.669786
bin.3,NODE_48746_length_1545_cov_4.163758
bin.3,NODE_48820_length_1544_cov_4.044325
bin.3,NODE_48954_length_1542_cov_3.496974
bin.3,NODE_48992_length_1541_cov_6.274563
bin.3,NODE_49390_length_1535_cov_5.309459
bin.3,NODE_49798_length_1529_cov_4.999322
bin.3,NODE_49950_length_1527_cov_4.337636
bin.3,NODE_50086_length_1525_cov_4.107483
bin.3,NODE_50347_length_1521_cov_4.148022
bin.3,NODE_50672_length_1516_cov_5.858316
bin.3,NODE_50931_length_1512_cov_5.431023
bin.3,NODE_51210_length_1508_cov_4.342739
bin.3,NODE_51405_length_1505_cov_5.196552
bin.3,NODE_51483_length_1504_cov_3.868185
bin.1,NODE_264_length_14899_cov_6.579089
bin.1,NODE_305_length_14186_cov_5.927181
bin.1,NODE_448_length_12068_cov_7.383168
bin.1,NODE_620_length_10807_cov_9.011347
bin.1,NODE_692_length_10274_cov_7.271162
bin.1,NODE_730_length_10067_cov_6.445565
bin.1,NODE_746_length_9956_cov_6.348652
bin.1,NODE_794_length_9701_cov_6.271200
bin.1,NODE_825_length_9514_cov_7.238186
bin.1,NODE_858_length_9356_cov_6.299000
bin.1,NODE_888_length_9199_cov_6.717520
bin.1,NODE_912_length_9116_cov_6.470368
bin.1,NODE_990_length_8790_cov_6.616371
bin.1,NODE_995_length_8771_cov_5.730266
bin.1,NODE_1172_length_8188_cov_7.240625
bin.1,NODE_1217_length_8058_cov_7.378608
bin.1,NODE_1243_length_7981_cov_6.971234
bin.1,NODE_1288_length_7892_cov_7.011484
bin.1,NODE_1297_length_7873_cov_6.025838
bin.1,NODE_1375_length_7670_cov_7.552331
bin.1,NODE_1471_length_7436_cov_6.141580
bin.1,NODE_1556_length_7194_cov_12.441518
bin.1,NODE_1839_length_6659_cov_5.604785
bin.1,NODE_2069_length_6320_cov_6.431125
bin.1,NODE_2241_length_6100_cov_6.688337
bin.1,NODE_2260_length_6087_cov_5.835046
bin.1,NODE_2389_length_5937_cov_8.592826
bin.1,NODE_2472_length_5855_cov_5.479310
bin.1,NODE_2484_length_5847_cov_8.049033
bin.1,NODE_2499_length_5828_cov_6.974883
bin.1,NODE_2518_length_5814_cov_5.818198
bin.1,NODE_2532_length_5801_cov_6.565611
bin.1,NODE_2806_length_5575_cov_6.814493
bin.1,NODE_2882_length_5517_cov_5.768583
bin.1,NODE_2943_length_5469_cov_5.495382
bin.1,NODE_3005_length_5420_cov_6.276235
bin.1,NODE_3010_length_5416_cov_5.451222
bin.1,NODE_3085_length_5352_cov_5.835567
bin.1,NODE_3108_length_5340_cov_7.286850
bin.1,NODE_3116_length_5335_cov_6.191856
bin.1,NODE_3126_length_5326_cov_7.039841
bin.1,NODE_3454_length_5114_cov_7.698755
bin.1,NODE_3469_length_5106_cov_7.309642
bin.1,NODE_3719_length_4962_cov_5.903811
bin.1,NODE_3849_length_4884_cov_6.027128
bin.1,NODE_4033_length_4782_cov_6.921515
bin.1,NODE_4045_length_4777_cov_5.534096
bin.1,NODE_4148_length_4731_cov_5.812874
bin.1,NODE_4175_length_4717_cov_6.128700
bin.1,NODE_4246_length_4676_cov_6.136334
bin.1,NODE_4294_length_4656_cov_7.217344
bin.1,NODE_4416_length_4599_cov_6.111136
bin.1,NODE_4564_length_4533_cov_7.201429
bin.1,NODE_4792_length_4450_cov_5.996359
bin.1,NODE_4832_length_4433_cov_6.137734
bin.1,NODE_5060_length_4343_cov_7.496735
bin.1,NODE_5251_length_4275_cov_5.636019
bin.1,NODE_5264_length_4272_cov_5.705715
bin.1,NODE_5338_length_4244_cov_6.037240
bin.1,NODE_5483_length_4193_cov_7.609715
bin.1,NODE_5522_length_4181_cov_6.448861
bin.1,NODE_5712_length_4121_cov_6.783325
bin.1,NODE_5803_length_4096_cov_6.415739
bin.1,NODE_5974_length_4045_cov_5.846867
bin.1,NODE_6254_length_3967_cov_6.436350
bin.1,NODE_6259_length_3966_cov_6.986704
bin.1,NODE_6281_length_3962_cov_7.014845
bin.1,NODE_6329_length_3950_cov_3.955841
bin.1,NODE_6354_length_3942_cov_7.089786
bin.1,NODE_6473_length_3911_cov_5.319243
bin.1,NODE_6623_length_3869_cov_7.339276
bin.1,NODE_7171_length_3734_cov_6.471324
bin.1,NODE_7389_length_3677_cov_7.085312
bin.1,NODE_7582_length_3636_cov_4.736107
bin.1,NODE_7583_length_3636_cov_3.881039
bin.1,NODE_7685_length_3615_cov_5.843539
bin.1,NODE_7724_length_3608_cov_6.225443
bin.1,NODE_7805_length_3593_cov_5.639344
bin.1,NODE_7879_length_3579_cov_6.096765
bin.1,NODE_7914_length_3572_cov_5.848450
bin.1,NODE_7986_length_3560_cov_5.540371
bin.1,NODE_8563_length_3455_cov_7.730000
bin.1,NODE_9277_length_3329_cov_7.714417
bin.1,NODE_9365_length_3317_cov_8.456162
bin.1,NODE_9576_length_3287_cov_6.518874
bin.1,NODE_9592_length_3285_cov_6.559752
bin.1,NODE_9706_length_3267_cov_5.792030
bin.1,NODE_9727_length_3264_cov_6.626675
bin.1,NODE_9894_length_3241_cov_7.977715
bin.1,NODE_9924_length_3237_cov_5.517285
bin.1,NODE_9931_length_3236_cov_6.184533
bin.1,NODE_10029_length_3224_cov_7.870937
bin.1,NODE_10152_length_3208_cov_8.755471
bin.1,NODE_10192_length_3201_cov_6.370629
bin.1,NODE_10248_length_3192_cov_6.648390
bin.1,NODE_10459_length_3167_cov_6.673201
bin.1,NODE_10571_length_3150_cov_6.232310
bin.1,NODE_10674_length_3136_cov_8.031808
bin.1,NODE_10742_length_3129_cov_6.491217
bin.1,NODE_10780_length_3125_cov_5.299023
bin.1,NODE_10876_length_3112_cov_5.918220
bin.1,NODE_11021_length_3093_cov_6.249835
bin.1,NODE_11119_length_3081_cov_8.229346
bin.1,NODE_11556_length_3027_cov_5.211306
bin.1,NODE_11639_length_3017_cov_6.474004
bin.1,NODE_11644_length_3017_cov_4.614112
bin.1,NODE_11894_length_2985_cov_5.532765
bin.1,NODE_12411_length_2928_cov_6.495997
bin.1,NODE_12550_length_2914_cov_7.601609
bin.1,NODE_12589_length_2910_cov_7.998249
bin.1,NODE_12664_length_2902_cov_7.886547
bin.1,NODE_12683_length_2900_cov_5.347979
bin.1,NODE_12768_length_2892_cov_3.942192
bin.1,NODE_12858_length_2882_cov_7.019102
bin.1,NODE_12869_length_2881_cov_6.849965
bin.1,NODE_12887_length_2879_cov_3.180241
bin.1,NODE_12923_length_2874_cov_6.389145
bin.1,NODE_13055_length_2860_cov_4.898396
bin.1,NODE_13161_length_2850_cov_6.730233
bin.1,NODE_13481_length_2818_cov_5.172277
bin.1,NODE_13559_length_2811_cov_7.390058
bin.1,NODE_13568_length_2810_cov_9.584029
bin.1,NODE_13830_length_2786_cov_8.862321
bin.1,NODE_13838_length_2785_cov_7.753114
bin.1,NODE_13977_length_2772_cov_5.844314
bin.1,NODE_14104_length_2762_cov_5.063908
bin.1,NODE_14424_length_2733_cov_6.503734
bin.1,NODE_14567_length_2720_cov_6.506567
bin.1,NODE_14687_length_2710_cov_4.694915
bin.1,NODE_14738_length_2705_cov_8.049811
bin.1,NODE_15052_length_2679_cov_6.328125
bin.1,NODE_15167_length_2669_cov_6.796480
bin.1,NODE_15191_length_2667_cov_5.645865
bin.1,NODE_15300_length_2659_cov_7.933180
bin.1,NODE_15656_length_2631_cov_5.277562
bin.1,NODE_15845_length_2616_cov_8.747364
bin.1,NODE_16113_length_2596_cov_5.804801
bin.1,NODE_16114_length_2596_cov_5.439080
bin.1,NODE_16234_length_2588_cov_6.986577
bin.1,NODE_16311_length_2582_cov_6.038781
bin.1,NODE_16476_length_2570_cov_3.490258
bin.1,NODE_16633_length_2558_cov_5.509389
bin.1,NODE_16756_length_2548_cov_6.394705
bin.1,NODE_16773_length_2547_cov_4.461878
bin.1,NODE_16875_length_2540_cov_5.711871
bin.1,NODE_17193_length_2521_cov_7.175182
bin.1,NODE_17284_length_2515_cov_6.097154
bin.1,NODE_17465_length_2503_cov_8.975899
bin.1,NODE_18268_length_2450_cov_5.933612
bin.1,NODE_18476_length_2438_cov_5.516995
bin.1,NODE_18550_length_2434_cov_5.252207
bin.1,NODE_18644_length_2428_cov_4.163506
bin.1,NODE_18684_length_2426_cov_3.966259
bin.1,NODE_19503_length_2376_cov_4.189573
bin.1,NODE_19572_length_2372_cov_13.164437
bin.1,NODE_19768_length_2361_cov_6.358196
bin.1,NODE_19916_length_2353_cov_4.585727
bin.1,NODE_19993_length_2348_cov_8.107719
bin.1,NODE_20288_length_2332_cov_4.580149
bin.1,NODE_20400_length_2326_cov_4.527961
bin.1,NODE_20705_length_2311_cov_3.962766
bin.1,NODE_20708_length_2311_cov_3.376773
bin.1,NODE_20898_length_2301_cov_4.451469
bin.1,NODE_21220_length_2285_cov_5.891480
bin.1,NODE_21249_length_2284_cov_7.244056
bin.1,NODE_21831_length_2254_cov_4.738063
bin.1,NODE_21864_length_2252_cov_6.842513
bin.1,NODE_21889_length_2251_cov_5.396175
bin.1,NODE_22426_length_2223_cov_5.764299
bin.1,NODE_22681_length_2211_cov_5.578850
bin.1,NODE_22803_length_2206_cov_6.986053
bin.1,NODE_23234_length_2187_cov_5.160882
bin.1,NODE_23699_length_2167_cov_11.428504
bin.1,NODE_24792_length_2123_cov_5.768375
bin.1,NODE_24997_length_2115_cov_6.136408
bin.1,NODE_25076_length_2112_cov_6.839572
bin.1,NODE_25089_length_2112_cov_3.907632
bin.1,NODE_25486_length_2097_cov_3.662096
bin.1,NODE_25578_length_2093_cov_5.946026
bin.1,NODE_25603_length_2092_cov_7.696122
bin.1,NODE_25662_length_2090_cov_5.359705
bin.1,NODE_25818_length_2084_cov_6.845737
bin.1,NODE_25872_length_2082_cov_4.684262
bin.1,NODE_25923_length_2080_cov_5.471605
bin.1,NODE_25925_length_2080_cov_4.963951
bin.1,NODE_26101_length_2073_cov_5.218038
bin.1,NODE_26342_length_2064_cov_4.762568
bin.1,NODE_26757_length_2049_cov_5.878636
bin.1,NODE_27954_length_2006_cov_4.890313
bin.1,NODE_28062_length_2003_cov_3.566735
bin.1,NODE_28551_length_1986_cov_3.297255
bin.1,NODE_28570_length_1985_cov_4.193264
bin.1,NODE_29078_length_1969_cov_4.173981
bin.1,NODE_29227_length_1964_cov_4.691461
bin.1,NODE_29527_length_1954_cov_5.201159
bin.1,NODE_29560_length_1953_cov_12.466280
bin.1,NODE_29579_length_1953_cov_6.074289
bin.1,NODE_30190_length_1935_cov_7.323404
bin.1,NODE_30605_length_1924_cov_2.713751
bin.1,NODE_30929_length_1913_cov_7.502153
bin.1,NODE_31182_length_1906_cov_6.010265
bin.1,NODE_31258_length_1904_cov_6.287723
bin.1,NODE_31299_length_1903_cov_6.041667
bin.1,NODE_31483_length_1898_cov_4.881172
bin.1,NODE_31696_length_1892_cov_3.535656
bin.1,NODE_31873_length_1887_cov_5.324236
bin.1,NODE_31875_length_1887_cov_5.020197
bin.1,NODE_32031_length_1883_cov_7.299781
bin.1,NODE_32089_length_1882_cov_2.933224
bin.1,NODE_32653_length_1866_cov_5.298178
bin.1,NODE_32824_length_1862_cov_3.862203
bin.1,NODE_34111_length_1829_cov_2.783540
bin.1,NODE_34254_length_1825_cov_6.996610
bin.1,NODE_35064_length_1806_cov_4.360937
bin.1,NODE_36033_length_1784_cov_3.639676
bin.1,NODE_36057_length_1783_cov_8.251157
bin.1,NODE_36318_length_1778_cov_3.190366
bin.1,NODE_36428_length_1775_cov_4.598837
bin.1,NODE_36476_length_1774_cov_3.853403
bin.1,NODE_36499_length_1773_cov_14.913271
bin.1,NODE_36759_length_1767_cov_4.331776
bin.1,NODE_36887_length_1764_cov_5.187244
bin.1,NODE_37118_length_1759_cov_3.758216
bin.1,NODE_37164_length_1758_cov_3.017616
bin.1,NODE_37218_length_1757_cov_3.011751
bin.1,NODE_37536_length_1750_cov_3.294985
bin.1,NODE_37638_length_1747_cov_20.229905
bin.1,NODE_37766_length_1745_cov_3.170414
bin.1,NODE_38286_length_1734_cov_3.291840
bin.1,NODE_38565_length_1727_cov_6.001196
bin.1,NODE_38970_length_1718_cov_8.815394
bin.1,NODE_39164_length_1714_cov_6.654611
bin.1,NODE_39381_length_1710_cov_3.127492
bin.1,NODE_39969_length_1698_cov_13.937310
bin.1,NODE_40102_length_1696_cov_5.107861
bin.1,NODE_40536_length_1687_cov_7.772059
bin.1,NODE_40913_length_1680_cov_5.456000
bin.1,NODE_40937_length_1680_cov_4.118154
bin.1,NODE_41032_length_1678_cov_4.543438
bin.1,NODE_41325_length_1672_cov_7.132344
bin.1,NODE_41475_length_1670_cov_3.359133
bin.1,NODE_41866_length_1663_cov_3.555970
bin.1,NODE_42024_length_1660_cov_5.132710
bin.1,NODE_42137_length_1658_cov_4.386151
bin.1,NODE_42230_length_1656_cov_8.465959
bin.1,NODE_42237_length_1656_cov_5.357901
bin.1,NODE_42743_length_1646_cov_5.339409
bin.1,NODE_43012_length_1641_cov_5.836066
bin.1,NODE_43135_length_1639_cov_4.046717
bin.1,NODE_43238_length_1637_cov_7.262958
bin.1,NODE_43482_length_1633_cov_3.903042
bin.1,NODE_43527_length_1632_cov_3.551680
bin.1,NODE_44062_length_1622_cov_2.489470
bin.1,NODE_44482_length_1615_cov_2.948718
bin.1,NODE_44912_length_1607_cov_3.489691
bin.1,NODE_45303_length_1600_cov_7.830421
bin.1,NODE_45458_length_1598_cov_3.318211
bin.1,NODE_45610_length_1595_cov_6.361688
bin.1,NODE_45876_length_1590_cov_21.732248
bin.1,NODE_45927_length_1590_cov_3.215635
bin.1,NODE_46245_length_1584_cov_15.740353
bin.1,NODE_46582_length_1578_cov_7.544977
bin.1,NODE_46639_length_1577_cov_10.080815
bin.1,NODE_46835_length_1574_cov_8.778144
bin.1,NODE_47159_length_1569_cov_7.513210
bin.1,NODE_47242_length_1568_cov_3.364838
bin.1,NODE_47649_length_1562_cov_3.497014
bin.1,NODE_47706_length_1561_cov_4.088977
bin.1,NODE_47755_length_1560_cov_6.488372
bin.1,NODE_48062_length_1555_cov_6.047333
bin.1,NODE_48725_length_1545_cov_5.934899
bin.1,NODE_48943_length_1542_cov_4.137189
bin.1,NODE_49211_length_1538_cov_3.490897
bin.1,NODE_49289_length_1537_cov_2.289474
bin.1,NODE_49450_length_1534_cov_5.748479
bin.1,NODE_49459_length_1534_cov_4.541582
bin.1,NODE_49590_length_1532_cov_5.511848
bin.1,NODE_50075_length_1525_cov_5.126531
bin.1,NODE_50900_length_1513_cov_2.576132
bin.1,NODE_51070_length_1510_cov_3.877663
bin.1,NODE_51335_length_1506_cov_5.861475
bin.1,NODE_51454_length_1504_cov_8.273982
bin.4,NODE_1075_length_8507_cov_5.072409
bin.4,NODE_1745_length_6833_cov_4.362496
bin.4,NODE_2011_length_6398_cov_4.153870
bin.4,NODE_2489_length_5843_cov_4.702833
bin.4,NODE_3408_length_5147_cov_6.368421
bin.4,NODE_4196_length_4705_cov_4.324086
bin.4,NODE_4537_length_4543_cov_6.066399
bin.4,NODE_5004_length_4364_cov_4.096310
bin.4,NODE_5042_length_4347_cov_5.548695
bin.4,NODE_5154_length_4313_cov_4.627525
bin.4,NODE_5339_length_4244_cov_4.178085
bin.4,NODE_5595_length_4159_cov_3.821150
bin.4,NODE_5661_length_4140_cov_6.287148
bin.4,NODE_5786_length_4103_cov_3.753706
bin.4,NODE_6146_length_3997_cov_4.202689
bin.4,NODE_6868_length_3810_cov_5.006924
bin.4,NODE_6914_length_3798_cov_4.179001
bin.4,NODE_6953_length_3788_cov_5.291187
bin.4,NODE_7133_length_3744_cov_4.351315
bin.4,NODE_7635_length_3624_cov_4.643037
bin.4,NODE_7720_length_3609_cov_5.351716
bin.4,NODE_7721_length_3609_cov_4.178391
bin.4,NODE_7773_length_3598_cov_5.115157
bin.4,NODE_8692_length_3430_cov_6.428741
bin.4,NODE_9349_length_3319_cov_3.789216
bin.4,NODE_9629_length_3280_cov_4.781085
bin.4,NODE_10231_length_3196_cov_5.725247
bin.4,NODE_10422_length_3171_cov_7.158537
bin.4,NODE_10449_length_3169_cov_2.969814
bin.4,NODE_10733_length_3131_cov_4.921651
bin.4,NODE_10921_length_3106_cov_5.427073
bin.4,NODE_11331_length_3054_cov_4.360120
bin.4,NODE_11381_length_3048_cov_3.876712
bin.4,NODE_11446_length_3040_cov_4.312563
bin.4,NODE_11455_length_3039_cov_4.545912
bin.4,NODE_11695_length_3011_cov_5.657645
bin.4,NODE_11853_length_2990_cov_3.867121
bin.4,NODE_12020_length_2972_cov_3.891327
bin.4,NODE_12184_length_2955_cov_5.288966
bin.4,NODE_12600_length_2909_cov_6.024877
bin.4,NODE_12808_length_2888_cov_3.291917
bin.4,NODE_13001_length_2866_cov_5.230523
bin.4,NODE_13127_length_2854_cov_4.870668
bin.4,NODE_13394_length_2827_cov_3.519481
bin.4,NODE_13760_length_2793_cov_4.907597
bin.4,NODE_13797_length_2790_cov_4.808410
bin.4,NODE_14308_length_2744_cov_4.703979
bin.4,NODE_14552_length_2721_cov_6.785071
bin.4,NODE_14795_length_2701_cov_4.917989
bin.4,NODE_15755_length_2623_cov_4.479361
bin.4,NODE_15756_length_2623_cov_4.438863
bin.4,NODE_15959_length_2608_cov_4.220133
bin.4,NODE_16183_length_2591_cov_5.523265
bin.4,NODE_16279_length_2585_cov_5.402372
bin.4,NODE_16689_length_2554_cov_4.088836
bin.4,NODE_16937_length_2537_cov_4.300564
bin.4,NODE_17091_length_2528_cov_3.118884
bin.4,NODE_17126_length_2525_cov_5.935628
bin.4,NODE_17628_length_2492_cov_3.923266
bin.4,NODE_17978_length_2469_cov_5.301988
bin.4,NODE_18560_length_2433_cov_7.291421
bin.4,NODE_19244_length_2391_cov_2.802226
bin.4,NODE_19494_length_2376_cov_6.735028
bin.4,NODE_19635_length_2369_cov_4.486171
bin.4,NODE_19769_length_2361_cov_6.263226
bin.4,NODE_20163_length_2339_cov_4.570053
bin.4,NODE_20326_length_2330_cov_3.615824
bin.4,NODE_20514_length_2321_cov_3.783319
bin.4,NODE_20522_length_2320_cov_6.246358
bin.4,NODE_20702_length_2311_cov_4.997340
bin.4,NODE_21330_length_2280_cov_5.508315
bin.4,NODE_21507_length_2271_cov_3.353791
bin.4,NODE_21649_length_2263_cov_4.643569
bin.4,NODE_21869_length_2252_cov_4.633591
bin.4,NODE_22120_length_2240_cov_4.562471
bin.4,NODE_22167_length_2237_cov_4.292851
bin.4,NODE_22204_length_2235_cov_3.575688
bin.4,NODE_22258_length_2232_cov_4.197060
bin.4,NODE_22522_length_2219_cov_3.275878
bin.4,NODE_23509_length_2175_cov_4.616509
bin.4,NODE_23885_length_2159_cov_3.947243
bin.4,NODE_24012_length_2154_cov_6.256789
bin.4,NODE_24272_length_2143_cov_5.182471
bin.4,NODE_24566_length_2133_cov_3.804620
bin.4,NODE_24851_length_2121_cov_4.045983
bin.4,NODE_24979_length_2116_cov_4.649199
bin.4,NODE_25086_length_2112_cov_4.788527
bin.4,NODE_25584_length_2093_cov_4.999509
bin.4,NODE_25770_length_2086_cov_8.091581
bin.4,NODE_25902_length_2081_cov_5.943238
bin.4,NODE_26723_length_2050_cov_5.086717
bin.4,NODE_28146_length_2000_cov_5.295116
bin.4,NODE_28284_length_1995_cov_4.554639
bin.4,NODE_28441_length_1990_cov_3.068217
bin.4,NODE_28599_length_1984_cov_5.557284
bin.4,NODE_28865_length_1976_cov_3.512233
bin.4,NODE_29322_length_1961_cov_4.448059
bin.4,NODE_29481_length_1956_cov_4.034193
bin.4,NODE_29672_length_1950_cov_5.602639
bin.4,NODE_29821_length_1946_cov_7.569540
bin.4,NODE_31914_length_1886_cov_4.326051
bin.4,NODE_32129_length_1881_cov_3.623220
bin.4,NODE_32347_length_1875_cov_4.148352
bin.4,NODE_32409_length_1873_cov_4.341034
bin.4,NODE_32777_length_1863_cov_4.664270
bin.4,NODE_33189_length_1853_cov_3.131257
bin.4,NODE_33745_length_1838_cov_4.330903
bin.4,NODE_34593_length_1817_cov_5.206016
bin.4,NODE_35453_length_1797_cov_3.690586
bin.4,NODE_35646_length_1793_cov_3.627733
bin.4,NODE_36210_length_1780_cov_3.998261
bin.4,NODE_36643_length_1770_cov_4.797085
bin.4,NODE_36680_length_1769_cov_4.843057
bin.4,NODE_36852_length_1765_cov_4.378363
bin.4,NODE_37417_length_1752_cov_6.014732
bin.4,NODE_37515_length_1750_cov_5.972271
bin.4,NODE_37543_length_1750_cov_2.928614
bin.4,NODE_37795_length_1744_cov_4.801066
bin.4,NODE_37884_length_1742_cov_5.556017
bin.4,NODE_39053_length_1717_cov_2.995187
bin.4,NODE_39542_length_1706_cov_9.300424
bin.4,NODE_40099_length_1696_cov_5.833029
bin.4,NODE_40138_length_1695_cov_4.758537
bin.4,NODE_40648_length_1685_cov_5.263804
bin.4,NODE_40682_length_1685_cov_2.744785
bin.4,NODE_40718_length_1684_cov_3.933088
bin.4,NODE_40837_length_1682_cov_3.689613
bin.4,NODE_41186_length_1675_cov_6.395062
bin.4,NODE_42109_length_1659_cov_1.555486
bin.4,NODE_42445_length_1652_cov_4.443957
bin.4,NODE_42493_length_1651_cov_4.698622
bin.4,NODE_43360_length_1635_cov_4.718354
bin.4,NODE_43822_length_1626_cov_5.716741
bin.4,NODE_43824_length_1626_cov_5.434755
bin.4,NODE_44167_length_1620_cov_3.876038
bin.4,NODE_44301_length_1618_cov_3.220729
bin.4,NODE_44333_length_1617_cov_5.983995
bin.4,NODE_44650_length_1612_cov_3.086063
bin.4,NODE_44733_length_1610_cov_3.786495
bin.4,NODE_44747_length_1610_cov_2.777492
bin.4,NODE_45468_length_1598_cov_2.981854
bin.4,NODE_45780_length_1592_cov_5.457385
bin.4,NODE_46210_length_1585_cov_4.230065
bin.4,NODE_46515_length_1580_cov_3.190820
bin.4,NODE_46540_length_1579_cov_5.169948
bin.4,NODE_47254_length_1568_cov_2.797092
bin.4,NODE_47299_length_1567_cov_3.273148
bin.4,NODE_47341_length_1566_cov_5.187293
bin.4,NODE_48013_length_1556_cov_4.759494
bin.4,NODE_48347_length_1551_cov_2.706551
bin.4,NODE_48606_length_1547_cov_4.171582
bin.4,NODE_48932_length_1542_cov_4.713517
bin.4,NODE_49106_length_1539_cov_6.429245
bin.4,NODE_50267_length_1522_cov_8.690525
bin.4,NODE_50761_length_1515_cov_4.361644
bin.4,NODE_50910_length_1513_cov_1.448560
bin.4,NODE_51207_length_1508_cov_4.396421
bin.4,NODE_51726_length_1501_cov_1.869295
bin.7,NODE_946_length_8972_cov_5.670293
bin.7,NODE_1104_length_8399_cov_6.063639
bin.7,NODE_1307_length_7854_cov_6.343506
bin.7,NODE_1573_length_7160_cov_6.616045
bin.7,NODE_1985_length_6429_cov_5.845466
bin.7,NODE_2402_length_5924_cov_6.087068
bin.7,NODE_2536_length_5800_cov_6.076066
bin.7,NODE_2545_length_5790_cov_6.060506
bin.7,NODE_2860_length_5537_cov_5.882525
bin.7,NODE_2946_length_5467_cov_6.009608
bin.7,NODE_3067_length_5375_cov_4.978571
bin.7,NODE_3398_length_5153_cov_6.044920
bin.7,NODE_3414_length_5143_cov_6.021226
bin.7,NODE_3997_length_4799_cov_4.748103
bin.7,NODE_4181_length_4714_cov_5.127710
bin.7,NODE_4836_length_4431_cov_7.465722
bin.7,NODE_4948_length_4385_cov_5.643880
bin.7,NODE_5429_length_4217_cov_5.942816
bin.7,NODE_5510_length_4186_cov_5.970951
bin.7,NODE_5673_length_4137_cov_4.610485
bin.7,NODE_5714_length_4121_cov_3.901869
bin.7,NODE_5837_length_4084_cov_5.819806
bin.7,NODE_6209_length_3981_cov_5.247835
bin.7,NODE_6379_length_3934_cov_4.549111
bin.7,NODE_6620_length_3871_cov_5.886792
bin.7,NODE_6827_length_3817_cov_5.085061
bin.7,NODE_7040_length_3767_cov_5.976024
bin.7,NODE_7220_length_3720_cov_6.993997
bin.7,NODE_7957_length_3565_cov_7.600000
bin.7,NODE_7978_length_3562_cov_4.224123
bin.7,NODE_8006_length_3557_cov_5.843518
bin.7,NODE_8118_length_3536_cov_5.484631
bin.7,NODE_8549_length_3457_cov_6.105232
bin.7,NODE_8602_length_3449_cov_5.086918
bin.7,NODE_9187_length_3344_cov_6.450289
bin.7,NODE_9210_length_3340_cov_5.873668
bin.7,NODE_9248_length_3334_cov_4.308021
bin.7,NODE_10147_length_3209_cov_5.711477
bin.7,NODE_10148_length_3209_cov_4.558022
bin.7,NODE_10544_length_3154_cov_4.589545
bin.7,NODE_10584_length_3148_cov_7.392176
bin.7,NODE_10617_length_3145_cov_5.753722
